,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_core,config/d_model,config/dropout,config/e_layers,config/learning_rate,config/lradj,logdir
846,0.8909975526284198,0.6403823486912421,0.6264694855616966,1724798368,checkpoint_000004,True,False,5,6aa9fc30,2024-08-28_00-39-28,5.128678321838379,28.908270120620728,112150,antonio,192.168.1.107,28.908270120620728,5,1,16,256,512,0.006320747057399419,4,0.0008371744052253939,cosine,6aa9fc30
847,0.61931320159666,0.6018786028489532,0.5811090199057011,1724798349,checkpoint_000007,True,False,8,e70eb54f,2024-08-28_00-39-09,0.9108600616455078,8.40565800666809,112294,antonio,192.168.1.107,8.40565800666809,8,1,128,32,512,0.005117787642719524,2,0.0009793887514528362,cosine,e70eb54f
848,0.6652648256671044,0.5476182267545605,0.5314260017038881,1724798359,checkpoint_000007,True,False,8,5b1fc104,2024-08-28_00-39-19,0.9299612045288086,8.534153938293457,113161,antonio,192.168.1.107,8.534153938293457,8,1,128,32,512,0.00725277320280325,2,0.0004900711326735138,cosine,5b1fc104
849,0.7737041557988813,0.6181624527056975,0.600344610263881,1724798364,checkpoint_000003,True,False,4,fce5dc61,2024-08-28_00-39-24,0.6911282539367676,3.3799970149993896,114017,antonio,192.168.1.107,3.3799970149993896,4,1,128,32,512,0.006066245095889164,1,0.0003968791350551582,cosine,fce5dc61
850,0.6731669734562596,0.5474646557320715,0.5450493473799236,1724798373,checkpoint_000007,True,False,8,1ba3d3ac,2024-08-28_00-39-33,0.9546785354614258,8.085843801498413,114500,antonio,192.168.1.107,8.085843801498413,8,1,128,128,512,0.0076675560863095705,2,0.000438813193588293,cosine,1ba3d3ac
851,0.8815839088943324,0.6366457224223195,0.6183651873823781,1724798437,checkpoint_000007,True,True,8,d2eb4fe6,2024-08-28_00-40-37,7.431159734725952,67.36573910713196,114804,antonio,192.168.1.107,67.36573910713196,8,1,8,32,512,0.006532733494089703,3,0.0006402744997088744,cosine,d2eb4fe6
852,0.6671507281641806,0.5599796919290913,0.5445482818024515,1724798380,checkpoint_000005,True,False,6,2a7fde93,2024-08-28_00-39-40,0.8903458118438721,5.632631301879883,115392,antonio,192.168.1.107,5.632631301879883,6,1,128,32,512,0.006972641086931782,2,0.0007589323357233138,cosine,2a7fde93
853,0.811284690133987,0.6074627122631894,0.6009064628701694,1724798383,checkpoint_000006,True,False,7,17475640,2024-08-28_00-39-43,0.6588349342346191,5.468651056289673,115580,antonio,192.168.1.107,5.468651056289673,7,1,128,32,64,0.005883848022177647,2,0.0005794232204342363,cosine,17475640
854,0.8348427376439495,0.6053295032065646,0.6053295032065646,1724798389,checkpoint_000007,True,False,8,57080e19,2024-08-28_00-39-49,0.8360693454742432,6.377925634384155,116291,antonio,192.168.1.107,6.377925634384155,8,1,128,64,32,0.007940672414564769,2,0.00046077665238474473,cosine,57080e19
855,0.6439469052899268,0.557843901282491,0.550058626400437,1724798393,checkpoint_000007,True,False,8,7c264433,2024-08-28_00-39-53,0.8694572448730469,7.957826852798462,116765,antonio,192.168.1.107,7.957826852798462,8,1,128,512,512,0.006690069737481231,2,0.00053769760196361,cosine,7c264433
856,0.7615229189395905,0.5625948774378811,0.5625948774378811,1724798396,checkpoint_000007,True,False,8,19a18cbd,2024-08-28_00-39-57,0.7272658348083496,6.402940511703491,117685,antonio,192.168.1.107,6.402940511703491,8,1,128,32,128,0.008438823231419788,2,0.00038596658809450697,cosine,19a18cbd
857,0.7908975079959752,0.6325254719988829,0.6024939350814854,1724798423,checkpoint_000006,True,False,7,64751b5a,2024-08-28_00-40-23,3.8929214477539062,28.693668603897095,118348,antonio,192.168.1.107,28.693668603897095,7,1,16,32,512,0.007400104180704859,2,0.0006766917905600556,cosine,64751b5a
858,0.6517050884118895,0.5443398689076284,0.5311294925372836,1724798409,checkpoint_000007,True,False,8,dd9e221e,2024-08-28_00-40-09,1.2581241130828857,10.722631454467773,118858,antonio,192.168.1.107,10.722631454467773,8,1,64,32,512,0.008700610032448831,2,0.0003422437511904329,cosine,dd9e221e
859,0.6490107072937873,0.56580242510473,0.5429670216307934,1724798422,checkpoint_000006,True,False,7,8ee33798,2024-08-28_00-40-22,1.5278794765472412,11.498969078063965,119869,antonio,192.168.1.107,11.498969078063965,7,1,128,256,512,0.006262717270667267,4,0.0004201344043060918,cosine,8ee33798
860,0.7062267613026404,0.5382418182921156,0.5382418182921156,1724798432,checkpoint_000007,True,False,8,e436bd1a,2024-08-28_00-40-32,1.1204853057861328,8.860211610794067,120806,antonio,192.168.1.107,8.860211610794067,8,1,128,32,512,0.005323636432951305,2,0.0003096010192727535,cosine,e436bd1a
861,0.6300349249955146,0.6124647650272964,0.595633914436471,1724798433,checkpoint_000006,True,False,7,3d4a6b13,2024-08-28_00-40-33,0.8201665878295898,8.036631345748901,120915,antonio,192.168.1.107,8.036631345748901,7,1,128,32,512,0.007051924302453622,2,0.0010841033296421518,cosine,3d4a6b13
862,0.7662680889329603,0.6267752046388699,0.601709695532056,1724798437,checkpoint_000003,True,False,4,2b808021,2024-08-28_00-40-37,0.6239469051361084,3.108747720718384,122134,antonio,192.168.1.107,3.108747720718384,4,1,128,32,512,0.00498512314957104,1,0.0005131427588645981,cosine,2b808021
863,0.8935958984192838,0.6474319449429818,0.6273114900796406,1724798465,checkpoint_000003,True,False,4,18035169,2024-08-28_00-41-05,8.612426280975342,29.320820569992065,122243,antonio,192.168.1.107,29.320820569992065,4,1,8,32,512,0.007690331550844579,3,0.0006006872512523965,cosine,18035169
864,0.6010298204998816,0.6043148189438322,0.5925080767388368,1724798446,checkpoint_000007,True,False,8,3cde2698,2024-08-28_00-40-46,0.8723652362823486,7.4733052253723145,122654,antonio,192.168.1.107,7.4733052253723145,8,1,128,128,512,0.00821476516877253,2,0.0008527888176319289,cosine,3cde2698
865,0.8490367945163481,0.61172278387466,0.61172278387466,1724798447,checkpoint_000007,True,False,8,50af88be,2024-08-28_00-40-47,0.620527982711792,6.972395896911621,122763,antonio,192.168.1.107,6.972395896911621,8,1,128,32,32,0.009030388987568146,2,0.00037228759978273846,cosine,50af88be
866,0.8196250200271606,0.6034545322525893,0.6006996457028422,1724798453,checkpoint_000006,True,False,7,ac4a311b,2024-08-28_00-40-53,0.794471263885498,5.768788814544678,123984,antonio,192.168.1.107,5.768788814544678,7,1,128,32,64,0.00569073667494042,2,0.0004735781449625995,cosine,ac4a311b
867,0.6584154093457807,0.5686235810970057,0.5416009409567759,1724798454,checkpoint_000005,True,False,6,73f2e4e0,2024-08-28_00-40-54,0.7774484157562256,5.779242038726807,124167,antonio,192.168.1.107,5.779242038726807,6,1,128,64,512,0.006736183159789909,2,0.0007659910690910031,cosine,73f2e4e0
868,0.7831823200948776,0.6329429068260863,0.6080140385402678,1724798458,checkpoint_000003,True,False,4,cd09620b,2024-08-28_00-40-58,0.7470486164093018,3.4112021923065186,125161,antonio,192.168.1.107,3.4112021923065186,4,2,128,512,128,0.007274062118488329,2,0.000694100688472674,cosine,cd09620b
869,0.6075973920221251,0.5772159412910076,0.5389249487808048,1724798465,checkpoint_000006,True,False,7,2f344a51,2024-08-28_00-41-05,1.171332836151123,9.298018455505371,125344,antonio,192.168.1.107,9.298018455505371,7,1,64,32,512,0.006085574057544889,2,0.0005520480161473837,cosine,2f344a51
870,0.5752184855998779,0.6142349114218336,0.5784626072104581,1724798505,checkpoint_000007,True,False,8,6103f6a4,2024-08-28_00-41-45,4.936489105224609,45.01741337776184,125868,antonio,192.168.1.107,45.01741337776184,8,1,16,32,512,0.00813797784975549,4,0.0003218182889845138,cosine,6103f6a4
871,0.7138399145295543,0.5353414791428012,0.5353414791428012,1724798475,checkpoint_000007,True,False,8,6ea14b75,2024-08-28_00-41-15,1.1561644077301025,9.21742033958435,126427,antonio,192.168.1.107,9.21742033958435,8,1,128,32,512,0.004632512008477228,2,0.0002593505542958809,cosine,6ea14b75
872,0.6920540544294542,0.5564209372839515,0.5482905936539035,1724798476,checkpoint_000006,True,False,7,62db78b8,2024-08-28_00-41-16,0.870969295501709,8.426161766052246,126614,antonio,192.168.1.107,8.426161766052246,7,1,128,256,512,0.009329439668239367,2,0.00041030626009319626,cosine,62db78b8
873,0.7392236537510349,0.6631827938341531,0.5985444932555446,1724798481,checkpoint_000003,True,False,4,1544648b,2024-08-28_00-41-21,0.756488561630249,3.613567352294922,127833,antonio,192.168.1.107,3.613567352294922,4,2,128,32,512,0.008455185999756558,1,0.0006316042337444868,cosine,1544648b
874,0.6208331253259413,0.5769519377008515,0.5627493322143837,1724798486,checkpoint_000006,True,False,7,acdb9f2a,2024-08-28_00-41-26,0.9608938694000244,7.207160711288452,127977,antonio,192.168.1.107,7.207160711288452,7,1,128,32,512,0.005369939257014279,2,0.0009163686848427092,cosine,acdb9f2a
875,0.8915816123109307,0.644010812706111,0.6358718116600057,1724798526,checkpoint_000004,True,False,5,1fae780f,2024-08-28_00-42-06,8.382977724075317,43.982216358184814,128505,antonio,192.168.1.107,43.982216358184814,5,3,8,32,512,0.007561401884171591,3,0.0005090001292654778,cosine,1fae780f
876,0.707705861618442,0.5657230519078937,0.5644769647340981,1724798496,checkpoint_000007,True,False,8,f73a901c,2024-08-28_00-41-36,1.0003812313079834,8.710294961929321,129091,antonio,192.168.1.107,8.710294961929321,8,1,128,128,512,0.006888145955092782,2,0.0002884517377831792,cosine,f73a901c
877,0.8404386726117903,0.6083977991703868,0.6083977991703868,1724798504,checkpoint_000007,True,False,8,36f40733,2024-08-28_00-41-44,0.7550668716430664,6.807136297225952,129988,antonio,192.168.1.107,6.807136297225952,8,1,128,32,32,0.00896775812677609,2,0.0004688803028769835,cosine,36f40733
878,0.8343600476941755,0.602667518894411,0.6024697427394378,1724798513,checkpoint_000007,True,False,8,29d421e2,2024-08-28_00-41-53,0.8770442008972168,6.79831075668335,130838,antonio,192.168.1.107,6.79831075668335,8,1,128,32,64,0.006336195008062555,2,0.00035466725661964765,cosine,29d421e2
879,0.6537579874838552,0.5431433575454546,0.5393131026814569,1724798515,checkpoint_000007,True,False,8,c1ce482b,2024-08-28_00-41-55,0.8697052001953125,7.805663108825684,130915,antonio,192.168.1.107,7.805663108825684,8,2,128,32,512,0.007678143838560705,2,0.0005868429953285625,cosine,c1ce482b
880,0.6898172194919279,0.548622361767463,0.548622361767463,1724798522,checkpoint_000007,True,False,8,7f1ab618,2024-08-28_00-42-02,0.912372350692749,7.802922964096069,132055,antonio,192.168.1.107,7.802922964096069,8,1,128,64,512,0.010631220336885242,2,0.0004351250384020786,cosine,7f1ab618
881,0.7248656082518247,0.5552176072717762,0.5467375093232366,1724798549,checkpoint_000007,True,False,8,5161a18b,2024-08-28_00-42-29,2.529609203338623,32.56423354148865,132350,antonio,192.168.1.107,32.56423354148865,8,1,16,32,128,0.005736824354435171,2,0.00037507442759096777,cosine,5161a18b
882,0.7548332146512784,0.6524645218083507,0.6016374308993451,1724798537,checkpoint_000005,True,False,6,98d828ed,2024-08-28_00-42-17,2.3598263263702393,13.36103892326355,133124,antonio,192.168.1.107,13.36103892326355,6,1,64,512,512,0.00986945973947149,4,0.0008050021796433142,cosine,98d828ed
883,0.619219234393489,0.5860782591682074,0.543118043375589,1724798537,checkpoint_000007,True,False,8,c08e3473,2024-08-28_00-42-17,1.0091431140899658,9.002325057983398,133472,antonio,192.168.1.107,9.002325057983398,8,1,128,32,512,0.008427104146862862,2,0.0007200105243665716,cosine,c08e3473
884,0.6608446649005336,0.5633167845405179,0.5584130249107286,1724798546,checkpoint_000007,True,False,8,2277758e,2024-08-28_00-42-26,0.8350868225097656,7.874952554702759,134613,antonio,192.168.1.107,7.874952554702759,8,2,128,32,512,0.007116411068791167,2,0.000991519239501906,cosine,2277758e
885,0.7489994331713645,0.6197100668690482,0.6038912439831756,1724798546,checkpoint_000006,True,False,7,8050a420,2024-08-28_00-42-26,0.7345595359802246,6.030620098114014,134690,antonio,192.168.1.107,6.030620098114014,7,1,128,256,512,0.008020360059299103,1,0.00024258654537490603,cosine,8050a420
886,0.6615865172878388,0.5552363856034056,0.5499463471093149,1724798556,checkpoint_000007,True,False,8,a807c76e,2024-08-28_00-42-36,1.2064225673675537,9.005838394165039,135974,antonio,192.168.1.107,9.005838394165039,8,3,128,32,512,0.006575795582749332,2,0.0005441898167426065,cosine,a807c76e
887,0.8472409123541508,0.6121980680298441,0.6051523901697995,1724798590,checkpoint_000004,True,False,5,6e990a2b,2024-08-28_00-43-10,10.16699767112732,40.899240016937256,136154,antonio,192.168.1.107,40.899240016937256,5,1,8,32,512,0.011331048553395142,3,0.0004088963183103272,cosine,6e990a2b
888,0.7059027071922056,0.5453303890722541,0.5431407285144847,1724798560,checkpoint_000007,True,False,8,712a3453,2024-08-28_00-42-40,0.8281142711639404,8.670064926147461,136419,antonio,192.168.1.107,8.670064926147461,8,1,128,32,512,0.009297707066013204,2,0.0003190111448401337,cosine,712a3453
889,0.8291368580633595,0.6065540354817843,0.6064284040331013,1724798564,checkpoint_000007,True,False,8,9902da74,2024-08-28_00-42-44,0.69075608253479,6.169113874435425,137305,antonio,192.168.1.107,6.169113874435425,8,1,128,128,32,0.0059184541642097995,2,0.0004563470807328156,cosine,9902da74
890,0.8249782900656423,0.6050147743812042,0.599091819925807,1724798565,checkpoint_000004,True,False,5,a79297b2,2024-08-28_00-42-45,0.6390547752380371,3.949023962020874,137748,antonio,192.168.1.107,3.949023962020874,5,2,128,32,64,0.0051459813073451936,2,0.0006870631036659764,cosine,a79297b2
891,0.6719074787632111,0.5372574785582063,0.5299702627909288,1724798573,checkpoint_000007,True,False,8,a5995e71,2024-08-28_00-42-53,0.8030037879943848,7.5673487186431885,138665,antonio,192.168.1.107,7.5673487186431885,8,1,128,32,512,0.010339616069774156,2,0.0004979634938789325,cosine,a5995e71
892,0.7493975152892451,0.5549908513440296,0.5512758992657183,1724798574,checkpoint_000007,True,False,8,b491295c,2024-08-28_00-42-54,0.6613125801086426,6.956774473190308,138885,antonio,192.168.1.107,6.956774473190308,8,1,128,32,128,0.00881370903900497,2,0.0006068170076964029,cosine,b491295c
893,0.6798096980021252,0.5411987084583352,0.5320337293932472,1724798586,checkpoint_000007,True,False,8,7a4b7a27,2024-08-28_00-43-06,1.3327674865722656,10.762065649032593,140133,antonio,192.168.1.107,10.762065649032593,8,1,64,64,512,0.004916840089538017,2,0.000270267612814403,cosine,7a4b7a27
894,0.6686208225330528,0.590398685764461,0.5724306592010117,1724798617,checkpoint_000006,True,False,7,68bbe00b,2024-08-28_00-43-37,4.130556106567383,40.54739332199097,140281,antonio,192.168.1.107,40.54739332199097,7,1,16,32,512,0.007281152653921569,4,0.0003341951993318126,cosine,68bbe00b
895,0.6281211818418195,0.6030539487424353,0.5825574365494043,1724798597,checkpoint_000007,True,False,8,4b3800fd,2024-08-28_00-43-17,1.197561502456665,9.268243551254272,141148,antonio,192.168.1.107,9.268243551254272,8,2,128,512,512,0.005525079139840064,2,0.000637398303045486,cosine,4b3800fd
896,0.6923285540073149,0.5296790266081118,0.5296790266081118,1724798600,checkpoint_000007,True,False,8,63aa9b3d,2024-08-28_00-43-20,1.0645277500152588,9.148658514022827,141488,antonio,192.168.1.107,9.148658514022827,8,1,128,32,512,0.008037831270418641,2,0.0003712918201256624,cosine,63aa9b3d
897,0.7883769062257582,0.6271321147694073,0.5930413397745311,1724798602,checkpoint_000003,True,False,4,31d31d5a,2024-08-28_00-43-22,0.6857080459594727,3.875370979309082,142369,antonio,192.168.1.107,3.875370979309082,4,3,128,32,512,0.006815090110504945,1,0.00029287791891099567,cosine,31d31d5a
898,0.6482192460567721,0.573097711522951,0.5487142599108924,1724798611,checkpoint_000007,True,False,8,2d2dde97,2024-08-28_00-43-31,1.089620590209961,9.138317346572876,142922,antonio,192.168.1.107,9.138317346572876,8,1,128,256,512,0.0062620395265573225,2,0.0005520144571522882,cosine,2d2dde97
899,0.6843498522235502,0.5338546883337258,0.5335429271632243,1724798613,checkpoint_000007,True,False,8,71181e51,2024-08-28_00-43-33,0.8446617126464844,9.140482664108276,143175,antonio,192.168.1.107,9.140482664108276,8,1,128,32,512,0.00976890293470066,2,0.0004139661239678106,cosine,71181e51
900,0.8905203770294374,0.6431348918765191,0.6276697450244608,1724798673,checkpoint_000006,True,True,7,c9079c15,2024-08-28_00-44-33,7.741454601287842,60.5900514125824,144394,antonio,192.168.1.107,60.5900514125824,7,1,8,32,512,0.008694553218870839,3,0.004357401345577199,cosine,c9079c15
901,0.8148107076844862,0.6030701606541747,0.6013879559482485,1724798620,checkpoint_000007,True,False,8,8b56abcb,2024-08-28_00-43-40,0.6000676155090332,5.968418121337891,144612,antonio,192.168.1.107,5.968418121337891,8,2,128,32,32,0.010886448806003335,2,0.0008378216254080528,cosine,8b56abcb
902,0.8039180780610731,0.6065718099674876,0.6001664018090375,1724798624,checkpoint_000006,True,False,7,20d91f7d,2024-08-28_00-43-44,0.843430757522583,5.5427892208099365,145027,antonio,192.168.1.107,5.5427892208099365,7,1,128,128,64,0.009346637613709336,2,0.0004996898039919774,cosine,20d91f7d
903,0.6734086318362144,0.5345013473167401,0.5332122672381968,1724798630,checkpoint_000007,True,False,8,bd5ea073,2024-08-28_00-43-50,1.0553388595581055,7.96632981300354,145620,antonio,192.168.1.107,7.96632981300354,8,1,128,32,512,0.007637725620939177,2,0.0004491195269851235,cosine,bd5ea073
904,0.6196566555769213,0.5746929191814866,0.5479150548928979,1724798634,checkpoint_000007,True,False,8,614bc380,2024-08-28_00-43-54,0.8691995143890381,8.016241550445557,146282,antonio,192.168.1.107,8.016241550445557,8,1,128,32,512,0.004512882802699034,2,0.0007475687786795476,cosine,614bc380
905,0.7456769441686025,0.5605588600294615,0.5506734201225182,1724798639,checkpoint_000006,True,False,7,bf2479a2,2024-08-28_00-43-59,1.039013385772705,7.933403491973877,147125,antonio,192.168.1.107,7.933403491973877,7,1,64,32,128,0.00654866674603406,2,0.00038553940751799814,cosine,bf2479a2
906,0.7694500252300379,0.6470483667676177,0.5958858966717064,1724798669,checkpoint_000007,True,False,8,6fb9eec7,2024-08-28_00-44-29,3.6115922927856445,33.46830344200134,147643,antonio,192.168.1.107,33.46830344200134,8,1,16,64,512,0.010372074161794831,2,0.0009013069345830771,cosine,6fb9eec7
907,0.6451624506904233,0.5827672544975404,0.548859223730307,1724798652,checkpoint_000006,True,False,7,2a3a7f76,2024-08-28_00-44-12,1.4930329322814941,11.150968313217163,148272,antonio,192.168.1.107,11.150968313217163,7,2,128,32,512,0.008403258531222974,4,0.0006376855159789273,cosine,2a3a7f76
908,0.641683419385264,0.5588554077984723,0.5588554077984723,1724798663,checkpoint_000007,True,False,8,490685fe,2024-08-28_00-44-23,1.1149070262908936,9.505414247512817,149135,antonio,192.168.1.107,9.505414247512817,8,3,128,512,512,0.007829260358848993,2,0.0005241739147245255,cosine,490685fe
