,id,seed,budget,train_loss,valid_loss,cost,time_s,status,start_time,end_time,config_batch_size,config_learning_rate,config_d_model,config_alpha_d_ff,config_d_core,config_e_layers,config_dropout,config_lradj
928,774,123,8,0.3246215581893921,0.2151875400885645,0.21518754008856453,8.407470226287842,StatusType.SUCCESS,1724960883.1676447,1724960891.575962,64,9.74948781e-05,256,3,256,4,0.0099039006432,type1
929,775,123,8,0.2930886447429657,0.2183481364586195,0.2183481364586195,5.181847810745239,StatusType.SUCCESS,1724960891.5995545,1724960896.7822123,64,0.0003272274723,512,3,256,1,0.0010427346255,type1
930,776,123,3,0.3816947340965271,0.2163590150231518,0.21635901502315188,3.387216329574585,StatusType.SUCCESS,1724960897.1038873,1724960900.491869,32,0.0003241771838,128,1,256,1,0.0015866840014,type1
931,777,123,3,0.590129017829895,0.2215134284173136,0.22151342841731367,3.5244932174682617,StatusType.SUCCESS,1724960900.5167935,1724960904.0421753,64,0.0007432543122,32,4,128,4,0.0069971641793,cosine
932,778,123,3,0.6629520058631897,0.2126483702841524,0.21264837028415243,3.606278419494629,StatusType.SUCCESS,1724960904.0656924,1724960907.6727965,64,6.79987625e-05,512,4,64,2,0.0076971578574,cosine
933,778,123,8,0.6629520058631897,0.2126483702841524,0.21264837028415243,5.35554838180542,StatusType.SUCCESS,1724960907.6971197,1724960913.05352,64,6.79987625e-05,512,4,64,2,0.0076971578574,cosine
934,779,123,8,0.3999442905187607,0.2250901606930436,0.22509016069304366,13.601553440093994,StatusType.SUCCESS,1724960913.1072817,1724960926.709658,32,0.001805923688,128,2,128,4,0.0017077717257,cosine
935,780,123,8,0.6629437804222107,0.2126491491039094,0.21264914910390947,7.979550838470459,StatusType.SUCCESS,1724960926.7337308,1724960934.714077,64,6.79957803e-05,512,4,64,2,0.0077009610523,cosine
936,781,123,3,0.6629425287246704,0.2126489106425263,0.2126489106425263,3.5597612857818604,StatusType.SUCCESS,1724960934.7628236,1724960938.3234107,64,6.79943235e-05,512,4,64,2,0.0077008644793,cosine
937,782,123,3,0.6629411578178406,0.2126489784013433,0.2126489784013433,3.5945041179656982,StatusType.SUCCESS,1724960938.347043,1724960941.942374,64,6.79943235e-05,512,4,64,2,0.007703787646,cosine
938,783,123,3,0.6629543304443359,0.2126486616513459,0.21264866165134594,3.588949680328369,StatusType.SUCCESS,1724960941.9690356,1724960945.558852,64,6.79851251e-05,512,4,64,2,0.0076970463344,cosine
939,783,123,8,0.6629543304443359,0.2126486616513459,0.21264866165134594,5.340588569641113,StatusType.SUCCESS,1724960945.5835395,1724960950.9250007,64,6.79851251e-05,512,4,64,2,0.0076970463344,cosine
940,784,123,8,0.2899463251233101,0.262172026324957,0.262172026324957,47.37674331665039,StatusType.SUCCESS,1724960951.2993228,1724960998.6767545,8,0.0007249143273,512,2,32,4,0.0059380270269,cosine
941,785,123,8,0.6629584431648254,0.212646850231948,0.212646850231948,7.905350923538208,StatusType.SUCCESS,1724960998.7011988,1724961006.6073759,64,6.79814863e-05,512,4,64,2,0.0076971434263,cosine
942,786,123,3,0.6629464626312256,0.2126499054622393,0.21264990546223933,3.58604097366333,StatusType.SUCCESS,1724961006.6701033,1724961010.2569776,64,6.79943235e-05,512,4,64,2,0.0076922119233,cosine
943,787,123,3,0.6629533171653748,0.2126482504114,0.21264825041140004,3.6147758960723877,StatusType.SUCCESS,1724961010.2816033,1724961013.8973346,64,6.79851251e-05,512,4,64,2,0.0076964526967,cosine
944,788,123,3,0.6631162166595459,0.2126853351426081,0.21268533514260818,3.586642265319824,StatusType.SUCCESS,1724961013.9216115,1724961017.5090961,64,6.80110983e-05,512,4,64,2,0.0094472064514,cosine
945,787,123,8,0.6629533171653748,0.2126482504114,0.21264825041140004,5.322983026504517,StatusType.SUCCESS,1724961017.533695,1724961022.8575294,64,6.79851251e-05,512,4,64,2,0.0076964526967,cosine
946,789,123,8,0.662925660610199,0.212695412190641,0.21269541219064106,7.993398427963257,StatusType.SUCCESS,1724961022.898199,1724961030.8923988,64,6.7373814e-05,512,4,64,2,0.0076969718241,type1
947,790,123,8,,0.2166998396656029,0.21669983966560294,7.355967283248901,StatusType.SUCCESS,1724961030.9164214,1724961038.273198,128,0.0001638847876,256,4,128,4,0.0038230119219,cosine
948,791,123,3,0.309855780005455,0.2130754665316114,0.21307546653161144,5.501505136489868,StatusType.SUCCESS,1724961038.6270833,1724961044.1293018,16,7.58367223e-05,512,1,256,1,0.0045385776199,cosine
949,792,123,3,0.6629347205162048,0.2126472585398162,0.2126472585398162,3.562656879425049,StatusType.SUCCESS,1724961044.1530774,1724961047.716551,64,6.80144906e-05,512,4,64,2,0.0076971662665,cosine
950,793,123,3,0.6581162214279175,0.2127403137018265,0.21274031370182653,3.5354013442993164,StatusType.SUCCESS,1724961047.7417996,1724961051.2780857,64,7.52159161e-05,512,4,64,2,0.0077163027831,cosine
951,792,123,8,0.6629347205162048,0.2126472585398162,0.2126472585398162,5.340054273605347,StatusType.SUCCESS,1724961051.3033721,1724961056.6442916,64,6.80144906e-05,512,4,64,2,0.0076971662665,cosine
952,794,123,8,0.657991349697113,0.212743112375321,0.21274311237532104,7.945940256118774,StatusType.SUCCESS,1724961056.697731,1724961064.6445158,64,7.53479385e-05,512,4,64,2,0.0077358831118,cosine
953,795,123,8,0.2530613489449024,0.2200624323190863,0.22006243231908637,40.80700659751892,StatusType.SUCCESS,1724961064.6696842,1724961105.4775517,8,7.54226228e-05,512,3,256,3,0.0033236918019,cosine
954,796,123,3,0.253885693103075,0.2197616885979685,0.2197616885979685,16.16212248802185,StatusType.SUCCESS,1724961105.5269809,1724961121.6899242,8,7.53816907e-05,512,3,256,3,0.0026392781276,cosine
955,797,123,3,0.295133575797081,0.2143989950578987,0.21439899505789875,7.863603353500366,StatusType.SUCCESS,1724961121.7141728,1724961129.5786195,32,7.73561303e-05,512,4,256,4,0.0016625723724,cosine
956,798,123,3,0.4965226754546165,0.2164102445598992,0.21641024455989927,18.80778980255127,StatusType.SUCCESS,1724961129.6029239,1724961148.4115708,8,7.5377461e-05,512,3,256,4,0.0010703335849,cosine
957,797,123,8,0.295133575797081,0.2143989950578987,0.21439899505789875,12.477674722671509,StatusType.SUCCESS,1724961148.436342,1724961160.9148781,32,7.73561303e-05,512,4,256,4,0.0016625723724,cosine
958,799,123,8,0.4312819242477417,0.2165063392270617,0.21650633922706172,6.289446115493774,StatusType.SUCCESS,1724961160.998358,1724961167.288579,64,7.65155026e-05,512,1,64,2,0.0028469023466,cosine
959,800,123,8,0.2897179424762726,0.2204954391643003,0.22049543916430037,5.020897150039673,StatusType.SUCCESS,1724961167.3136683,1724961172.3354106,64,0.000774026003,256,2,256,1,0.0016795551014,type1
960,801,123,3,0.6629369854927063,0.2126476819093608,0.21264768190936084,3.571240186691284,StatusType.SUCCESS,1724961172.713794,1724961176.285741,64,6.80106879e-05,512,4,64,2,0.0076971336888,cosine
961,802,123,3,0.4305859208106994,0.2177983211711236,0.21779832117112363,2.850212812423706,StatusType.SUCCESS,1724961176.3099978,1724961179.161061,64,6.79943235e-05,256,1,64,2,0.0076973396582,cosine
962,803,123,3,0.4305869936943054,0.2177989704872162,0.21779897048721622,2.7789134979248047,StatusType.SUCCESS,1724961179.1862044,1724961181.9659965,64,6.79813223e-05,256,1,64,2,0.007697333587,cosine
963,801,123,8,0.6629369854927063,0.2126476819093608,0.21264768190936084,5.3506457805633545,StatusType.SUCCESS,1724961181.9912586,1724961187.3427544,64,6.80106879e-05,512,4,64,2,0.0076971336888,cosine
964,804,123,8,0.4722557663917541,0.2152069806624571,0.21520698066245716,6.1320977210998535,StatusType.SUCCESS,1724961187.3854477,1724961193.518386,64,6.78541998e-05,256,1,64,2,0.0104801809508,cosine
965,805,123,8,0.6640787720680237,0.2127021689763831,0.2127021689763831,7.950968503952026,StatusType.SUCCESS,1724961193.5435321,1724961201.4953198,64,6.48447624e-05,512,4,64,2,0.0059371688576,type1
966,806,123,3,0.5162454545497894,0.2681355580018709,0.26813555800187094,9.90163779258728,StatusType.SUCCESS,1724961201.8401854,1724961211.7425487,16,0.0022197943417,256,2,32,4,0.0029149461833,cosine
967,807,123,3,0.6639735102653503,0.2127003512540882,0.21270035125408823,3.5572214126586914,StatusType.SUCCESS,1724961211.7668784,1724961215.324937,64,6.49448585e-05,512,4,64,2,0.0059558453158,type1
968,808,123,3,0.6630728840827942,0.2126511007172843,0.2126511007172843,3.574030637741089,StatusType.SUCCESS,1724961215.349567,1724961218.9244297,64,6.78191791e-05,512,4,64,2,0.007697333587,cosine
969,808,123,8,0.6630728840827942,0.2126511007172843,0.2126511007172843,5.333651542663574,StatusType.SUCCESS,1724961218.949394,1724961224.2838874,64,6.78191791e-05,512,4,64,2,0.007697333587,cosine
970,809,123,8,0.6629481911659241,0.2126495543298858,0.21264955432988583,7.907197952270508,StatusType.SUCCESS,1724961224.3277977,1724961232.2358456,64,6.79943235e-05,512,4,64,2,0.0077018422598,cosine
971,810,123,8,0.6629410982131958,0.2126486734117597,0.2126486734117597,7.855404376983643,StatusType.SUCCESS,1724961232.2607694,1724961240.116992,64,6.79957803e-05,512,4,64,2,0.0077007068954,cosine
972,811,123,3,0.6570922136306763,0.2128874638617788,0.2128874638617788,3.573668956756592,StatusType.SUCCESS,1724961240.166848,1724961243.741333,64,7.65056118e-05,512,4,64,2,0.007697333587,type1
973,812,123,3,0.4448069036006927,0.2173275209735925,0.2173275209735925,7.735601902008057,StatusType.SUCCESS,1724961243.7656863,1724961251.50212,32,7.57553085e-05,512,4,64,4,0.0013781452192,cosine
974,813,123,3,,0.2532332624417447,0.2532332624417447,2.0841403007507324,StatusType.SUCCESS,1724961251.5263534,1724961253.6112945,128,5.89184477e-05,64,4,64,2,0.0012079212374,cosine
975,811,123,8,0.6570922136306763,0.2128874638617788,0.2128874638617788,5.360652446746826,StatusType.SUCCESS,1724961253.6358783,1724961258.9973505,64,7.65056118e-05,512,4,64,2,0.007697333587,type1
976,814,123,8,0.4450273662805557,0.2172511215804937,0.21725112158049373,18.691038370132446,StatusType.SUCCESS,1724961259.0410683,1724961277.732966,32,7.55674735e-05,512,4,64,4,0.0020605790392,cosine
977,815,123,8,0.4443592369556427,0.2192583415222553,0.21925834152225532,47.68506932258606,StatusType.SUCCESS,1724961277.7574131,1724961325.4432852,8,7.57175798e-05,512,4,64,4,0.0092638606112,cosine
978,816,123,3,0.2847443372011184,0.2180865179700526,0.2180865179700526,3.929117202758789,StatusType.SUCCESS,1724961325.85786,1724961329.787671,32,0.0013945986741,32,2,32,2,0.0062407202551,type1
979,817,123,3,0.5689199924468994,0.221295740788458,0.22129574078845807,5.184523344039917,StatusType.SUCCESS,1724961329.811837,1724961334.9971917,16,6.24694233e-05,64,4,128,1,0.0015321841942,cosine
980,818,123,3,,0.2386300279753854,0.23863002797538546,3.828040361404419,StatusType.SUCCESS,1724961335.0220945,1724961338.8509922,128,0.0017511829794,512,1,256,4,0.0029573319259,cosine
981,816,123,8,0.2847443372011184,0.2180865179700526,0.2180865179700526,6.031583786010742,StatusType.SUCCESS,1724961338.8755789,1724961344.907973,32,0.0013945986741,32,2,32,2,0.0062407202551,type1
982,819,123,8,0.4184418618679046,0.2260408041453661,0.22604080414536612,4.904947757720947,StatusType.SUCCESS,1724961344.9661086,1724961349.8718784,64,7.5497e-05,64,2,128,1,0.0046832332798,cosine
983,820,123,8,0.4022871851921081,0.2153476698447815,0.2153476698447815,6.66133975982666,StatusType.SUCCESS,1724961349.8968031,1724961356.558995,64,7.62209827e-05,512,2,256,2,0.0013795417195,cosine
984,821,123,3,0.6309255361557007,0.2152591378834346,0.2152591378834346,2.8913328647613525,StatusType.SUCCESS,1724961356.6099365,1724961359.5020869,64,0.0002217633136,256,2,32,2,0.0056385705563,type1
985,822,123,3,0.6323434710502625,0.2151981842100513,0.21519818421005132,2.8154146671295166,StatusType.SUCCESS,1724961359.5275118,1724961362.3438046,64,0.0002228512922,256,2,32,2,0.0072021937665,type1
986,823,123,3,,0.2528285716123598,0.25282857161235983,2.510633707046509,StatusType.SUCCESS,1724961362.371417,1724961364.882945,128,0.0047939651454,256,1,256,4,0.0038740258225,cosine
987,822,123,8,0.6323434710502625,0.2151981842100513,0.21519818421005132,3.9552459716796875,StatusType.SUCCESS,1724961364.9085417,1724961368.8646524,64,0.0002228512922,256,2,32,2,0.0072021937665,type1
988,824,123,8,,0.2188509541632243,0.2188509541632243,4.778615951538086,StatusType.SUCCESS,1724961369.2384489,1724961374.017828,128,0.0006747203696,256,2,32,3,0.0064676118951,type1
989,825,123,8,0.6629267334938049,0.2126481085855186,0.2126481085855186,7.849570035934448,StatusType.SUCCESS,1724961374.0426974,1724961381.8931062,64,6.80142903e-05,512,4,64,2,0.0077003621637,cosine
990,826,123,3,0.6558676958084106,0.2127677835831736,0.21276778358317364,3.532578706741333,StatusType.SUCCESS,1724961381.9542854,1724961385.4877045,64,7.54959217e-05,512,4,64,2,0.0024271733604,cosine
991,827,123,3,0.3879272043704986,0.2292684468696532,0.22926844686965325,3.2144761085510254,StatusType.SUCCESS,1724961385.5122597,1724961388.7275627,64,7.65177894e-05,64,4,64,3,0.0076760815144,type1
992,828,123,3,0.6628024578094482,0.2126872522398642,0.21268725223986423,3.676365375518799,StatusType.SUCCESS,1724961388.755299,1724961392.432545,64,6.87506327e-05,512,4,64,2,0.0098791774877,cosine
993,828,123,8,0.6628024578094482,0.2126872522398642,0.21268725223986423,5.498507499694824,StatusType.SUCCESS,1724961392.4582357,1724961397.957609,64,6.87506327e-05,512,4,64,2,0.0098791774877,cosine
994,829,123,8,,0.2140409230329832,0.2140409230329832,8.881064891815186,StatusType.SUCCESS,1724961398.0002978,1724961406.8821993,128,7.77891031e-05,512,4,128,3,0.0009243218963,type1
995,830,123,8,,0.2140358324110829,0.2140358324110829,9.323274850845337,StatusType.SUCCESS,1724961406.9077437,1724961416.231854,128,7.64968826e-05,512,4,512,3,0.0036090976634,cosine
996,831,123,3,,0.2140239580743402,0.21402395807434027,4.150172710418701,StatusType.SUCCESS,1724961416.6158957,1724961420.7667575,128,7.81509955e-05,512,4,512,3,0.0038822069732,cosine
997,832,123,3,0.4292197972536087,0.2273584316807332,0.22735843168073325,14.3755943775177,StatusType.SUCCESS,1724961420.7924924,1724961435.1689363,8,0.0010468792783,256,1,512,3,0.0008317046362,type1
998,833,123,3,0.3833912909030914,0.2220073985186684,0.22200739851866846,2.7583513259887695,StatusType.SUCCESS,1724961435.195575,1724961437.954789,64,0.0016172665764,32,3,256,2,0.0032908951434,type1
999,831,123,8,,0.2140239580743402,0.21402395807434027,6.046687364578247,StatusType.SUCCESS,1724961437.9802322,1724961444.027749,128,7.81509955e-05,512,4,512,3,0.0038822069732,cosine
1000,834,123,8,0.6629294753074646,0.2126476039150245,0.2126476039150245,7.992862701416016,StatusType.SUCCESS,1724961444.1013374,1724961452.0950294,64,6.80144906e-05,512,4,64,2,0.0077000765672,cosine
1001,835,123,8,0.4569830745458603,0.2538404586927253,0.2538404586927253,7.417994737625122,StatusType.SUCCESS,1724961452.1204128,1724961459.5392363,32,5.01722784e-05,32,2,64,1,0.0070636224565,type1
1002,836,123,3,0.6304378986358643,0.2364431711726385,0.23644317117263855,8.334795475006104,StatusType.SUCCESS,1724961459.5979111,1724961467.933513,16,5.20693641e-05,32,3,512,3,0.0011549354918,cosine
1003,837,123,3,0.6628873348236084,0.2126613271728666,0.21266132717286662,3.602515459060669,StatusType.SUCCESS,1724961467.958464,1724961471.5618205,64,6.8045686e-05,512,4,64,2,0.0080796514531,cosine
1004,838,123,3,0.5896866321563721,0.2163388292092823,0.21633882920928232,4.7467193603515625,StatusType.SUCCESS,1724961471.5867624,1724961476.3342834,32,6.79943235e-05,512,4,64,2,0.007697333587,cosine
1005,837,123,8,0.6628873348236084,0.2126613271728666,0.21266132717286662,5.3315653800964355,StatusType.SUCCESS,1724961476.360192,1724961481.6925597,64,6.8045686e-05,512,4,64,2,0.0080796514531,cosine
1006,839,123,8,0.5897856205701828,0.2163438587578237,0.21634385875782375,10.959389686584473,StatusType.SUCCESS,1724961481.7781005,1724961492.7382665,32,6.80142903e-05,512,4,64,2,0.0076971336888,cosine
1007,840,123,8,0.3167228639125824,0.2223522501236874,0.22235225012368745,20.97985076904297,StatusType.SUCCESS,1724961492.7646608,1724961513.7453687,16,0.0001117555989,32,2,512,3,0.0016621997796,cosine
1008,841,123,3,0.6629350185394287,0.2126472865229663,0.2126472865229663,3.586223840713501,StatusType.SUCCESS,1724961514.0761306,1724961517.6630979,64,6.80144906e-05,512,4,64,2,0.0076984903948,cosine
1009,842,123,3,0.3896770477294922,0.2322239445826737,0.23222394458267376,2.8855576515197754,StatusType.SUCCESS,1724961517.688762,1724961520.5751793,64,7.84617231e-05,64,2,64,2,0.0025563158501,cosine
1010,843,123,3,,0.2225479564557597,0.22254795645575978,2.079129695892334,StatusType.SUCCESS,1724961520.6014993,1724961522.681504,128,0.000975001744,32,3,256,2,0.0011547602207,type1
1011,841,123,8,0.6629350185394287,0.2126472865229663,0.2126472865229663,5.311763048171997,StatusType.SUCCESS,1724961522.7094698,1724961528.0220733,64,6.80144906e-05,512,4,64,2,0.0076984903948,cosine
1012,844,123,8,0.3832040727138519,0.2230494278658656,0.22304942786586562,5.9561767578125,StatusType.SUCCESS,1724961528.0732327,1724961534.0302594,64,7.83642052e-05,64,2,256,2,0.0050926799804,cosine
1013,845,123,8,0.3831557333469391,0.223066119788151,0.22306611978815102,6.100829124450684,StatusType.SUCCESS,1724961534.0558195,1724961540.157499,64,7.83157354e-05,64,2,256,2,0.0063933952825,cosine
1014,846,123,3,0.390229731798172,0.2326364405867869,0.23263644058678692,2.8412365913391113,StatusType.SUCCESS,1724961540.5717533,1724961543.413698,64,7.70909649e-05,64,2,64,2,0.0056480947896,cosine
1015,847,123,3,0.4485212564468384,0.223189952134872,0.2315163084966276,2.749253273010254,StatusType.SUCCESS,1724961543.4391596,1724961546.1892633,64,7.7587889e-05,64,2,256,2,0.004772131395,cosine
1016,848,123,3,0.4580983817577362,0.2697408723873981,0.2697408723873981,5.17069149017334,StatusType.SUCCESS,1724961546.2149005,1724961551.386448,32,0.0039942203654,512,2,64,3,0.0008017209336,cosine
1017,847,123,8,0.4485212564468384,0.223189952134872,0.22318995213487203,3.9320366382598877,StatusType.SUCCESS,1724961551.4119716,1724961555.3448315,64,7.7587889e-05,64,2,256,2,0.004772131395,cosine
1018,849,123,8,0.4065050840377807,0.2151406330629996,0.2151406330629996,17.49943709373474,StatusType.SUCCESS,1724961555.387928,1724961572.8881865,16,6.79943235e-05,512,4,64,2,0.007697333587,cosine
1019,850,123,8,0.4065050840377807,0.2151406330629996,0.2151406330629996,17.118374586105347,StatusType.SUCCESS,1724961572.9136977,1724961590.032899,16,6.79943235e-05,512,4,64,2,0.0076973396582,cosine
1020,851,123,3,0.4064989984035492,0.2151362854659664,0.21513628546596644,7.515773057937622,StatusType.SUCCESS,1724961590.0847747,1724961597.601355,16,6.80142903e-05,512,4,64,2,0.0076998667533,cosine
1021,852,123,3,0.4065057337284088,0.2151406655940804,0.2151406655940804,6.798742294311523,StatusType.SUCCESS,1724961597.6268823,1724961604.426457,16,6.80144906e-05,512,4,64,2,0.0076971662665,cosine
1022,853,123,3,0.4064914107322693,0.2151541876621691,0.21515418766216915,6.94736647605896,StatusType.SUCCESS,1724961604.4519649,1724961611.4001424,16,6.80144906e-05,512,4,64,2,0.0077501312311,cosine
1023,851,123,8,0.4064989984035492,0.2151362854659664,0.21513628546596644,11.408834218978882,StatusType.SUCCESS,1724961611.4257138,1724961622.8353686,16,6.80142903e-05,512,4,64,2,0.0076998667533,cosine
1024,854,123,8,0.4747797846794128,0.22053358004808,0.22053358004808,7.869762659072876,StatusType.SUCCESS,1724961622.8807108,1724961630.7512898,64,0.0003317043295,32,4,64,4,0.0084322898438,type1
1025,855,123,8,0.4064893126487732,0.2151460170210798,0.21514601702107988,17.349237203598022,StatusType.SUCCESS,1724961630.7772603,1724961648.127347,16,6.80144906e-05,512,4,64,2,0.0077831295816,cosine
1026,856,123,3,0.6629468202590942,0.2126464394467951,0.21264643944679515,3.5565338134765625,StatusType.SUCCESS,1724961648.4830477,1724961652.0403073,64,6.7992063e-05,512,4,64,2,0.007697333587,cosine
1027,857,123,3,0.6629174947738647,0.2126469792754688,0.21264697927546886,3.5816550254821777,StatusType.SUCCESS,1724961652.0661428,1724961655.648645,64,6.80404733e-05,512,4,64,2,0.0076991210592,cosine
1028,858,123,3,0.6489765644073486,0.2131689542125328,0.21316895421253287,3.5715324878692627,StatusType.SUCCESS,1724961655.674819,1724961659.2472134,64,8.51068201e-05,512,4,64,2,0.0008047970113,cosine
1029,856,123,8,0.6629468202590942,0.2126464394467951,0.21264643944679515,5.331087827682495,StatusType.SUCCESS,1724961659.2733386,1724961664.605247,64,6.7992063e-05,512,4,64,2,0.007697333587,cosine
1030,859,123,8,0.6481678485870361,0.2134206723589015,0.21342067235890155,7.895888566970825,StatusType.SUCCESS,1724961664.6494076,1724961672.5460978,64,8.96103172e-05,512,4,64,2,0.0021567178653,cosine
1031,860,123,8,0.6658925414085388,0.2126781253669163,0.21267812536691635,7.935255527496338,StatusType.SUCCESS,1724961672.573071,1724961680.5091655,64,6.37248188e-05,512,4,64,2,0.0077048357094,cosine
1032,861,123,3,0.429475262761116,0.2156382358159796,0.21563823581597963,5.3719189167022705,StatusType.SUCCESS,1724961680.5646973,1724961685.937445,16,5.9176815e-05,512,4,128,1,0.0075892725502,cosine
1033,862,123,3,0.6443611979484558,0.2138600001268797,0.21386000012687978,3.5561466217041016,StatusType.SUCCESS,1724961685.966016,1724961689.523013,64,9.56789785e-05,512,4,64,2,0.0010697514656,cosine
1034,863,123,3,0.6571661829948425,0.2127893424975807,0.21278934249758077,3.555614948272705,StatusType.SUCCESS,1724961689.5496824,1724961693.1061745,64,7.6362139e-05,512,4,64,2,0.0066457237197,cosine
1035,863,123,8,0.6571661829948425,0.2127893424975807,0.21278934249758077,5.35089373588562,StatusType.SUCCESS,1724961693.1328971,1724961698.4846313,64,7.6362139e-05,512,4,64,2,0.0066457237197,cosine
1036,864,123,8,,0.217266288132171,0.21726628813217103,4.155977964401245,StatusType.SUCCESS,1724961698.8799944,1724961703.036664,128,0.0006064869811,64,1,64,2,0.0028864564042,type1
1037,865,123,8,0.6639067530632019,0.2126639343891794,0.21266393438917944,7.9299702644348145,StatusType.SUCCESS,1724961703.0634735,1724961710.9942927,64,6.62318032e-05,512,4,64,2,0.0064761567636,cosine
1038,866,123,3,0.3544149577617645,0.2693744647973743,0.26937446479737437,6.767732620239258,StatusType.SUCCESS,1724961711.0478308,1724961717.8163912,16,0.0035502070315,512,1,32,2,0.0032008836926,cosine
1039,867,123,3,0.6639556288719177,0.2126636293514412,0.21266362935144126,3.577285051345825,StatusType.SUCCESS,1724961717.8422382,1724961721.4203227,64,6.61380315e-05,512,4,64,2,0.0064142557123,cosine
1040,868,123,3,0.6639679670333862,0.2126635877780041,0.21266358777800412,3.593513011932373,StatusType.SUCCESS,1724961721.4474058,1724961725.0417914,64,6.61449884e-05,512,4,64,2,0.0064541527565,cosine
1041,868,123,8,0.6639679670333862,0.2126635877780041,0.21266358777800412,5.33240008354187,StatusType.SUCCESS,1724961725.0695393,1724961730.4028192,64,6.61449884e-05,512,4,64,2,0.0064541527565,cosine
1042,869,123,8,0.6639386415481567,0.2126633019539355,0.21266330195393554,7.913828611373901,StatusType.SUCCESS,1724961730.4499037,1724961738.3646026,64,6.61388664e-05,512,4,64,2,0.0064296242016,cosine
1043,870,123,8,0.5657360553741455,0.2386054722956737,0.23860547229567378,7.115340232849121,StatusType.SUCCESS,1724961738.3909345,1724961745.5070953,64,0.0025312662952,256,3,64,3,0.0032566136081,type1
1044,871,123,3,0.6640291810035706,0.2126630916094651,0.21266309160946514,3.585947275161743,StatusType.SUCCESS,1724961745.8980215,1724961749.4847105,64,6.60361541e-05,512,4,64,2,0.0064487303653,cosine
1045,872,123,3,0.6629537343978882,0.2126471861260583,0.21264718612605837,3.58069109916687,StatusType.SUCCESS,1724961749.511321,1724961753.0928793,64,6.79897082e-05,512,4,64,2,0.007697333587,cosine
